assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.7278;25917;0.3042;0.3766;2.0911;11.5993;6.15;20.2183;2.941;25.238;0.5302;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.92;19.4622;2.831;24.2941;0.5104;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.6;18.4102;2.678;22.9809;0.4828;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.48;18.0157;2.6206;22.4885;0.4724;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.37;17.6541;2.568;22.0371;0.463;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.28;17.3582;2.525;21.6677;0.4552;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.09;16.7336;2.4341;20.888;0.4388;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;4.97;16.3391;2.3767;20.3956;0.4285;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.08;16.7007;2.4293;20.847;0.438;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.04;16.5692;2.4102;20.6828;0.4345;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.04;16.5692;2.4102;20.6828;0.4345;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;5.0;16.4377;2.3911;20.5187;0.4311;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;4.95;16.2733;2.3671;20.3135;0.4268;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;4.76;15.6487;2.2763;19.5338;0.4104;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;4.75;15.6158;2.2715;19.4927;0.4095;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;4.77;15.6815;2.2811;19.5748;0.4112;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;4.79;15.7473;2.2906;19.6569;0.413;10352509616;RAIZ4;25917
4.7278;25917;0.3042;0.3766;2.0911;11.5993;4.77;15.6815;2.2811;19.5748;0.4112;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.56;14.9912;2.1164;18.713;0.3931;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.49;14.761;2.0839;18.4258;0.3871;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.51;14.8268;2.0932;18.5078;0.3888;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.5;14.7939;2.0886;18.4668;0.388;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.36;14.3337;2.0236;17.8923;0.3759;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.52;14.8597;2.0978;18.5489;0.3897;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.37;14.3665;2.0282;17.9333;0.3767;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.13;13.5775;1.9168;16.9484;0.3561;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;3.99;13.1173;1.8519;16.3739;0.344;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.11;13.5118;1.9075;16.8663;0.3543;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.26;14.0049;1.9772;17.4819;0.3673;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.39;14.4323;2.0375;18.0154;0.3785;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.27;14.0378;1.9818;17.5229;0.3681;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.3;14.1364;1.9957;17.6461;0.3707;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.46;14.6624;2.07;18.3027;0.3845;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.42;14.5309;2.0514;18.1385;0.3811;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.17;13.709;1.9354;17.1126;0.3595;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.12;13.5446;1.9122;16.9074;0.3552;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.14;13.6104;1.9215;16.9895;0.3569;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.46;14.6624;2.07;18.3027;0.3845;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.46;14.6624;2.07;18.3027;0.3845;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.38;14.3994;2.0329;17.9744;0.3776;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.38;14.3994;2.0329;17.9744;0.3776;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.58;15.0569;2.1257;18.7951;0.3949;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.78;15.7144;2.2185;19.6158;0.4121;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;5.01;16.4706;2.3253;20.5597;0.4319;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.83;15.8788;2.2417;19.821;0.4164;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.91;16.1418;2.2788;20.1493;0.4233;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.88;16.0432;2.2649;20.0262;0.4207;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;5.11;16.7993;2.3717;20.9701;0.4405;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.85;15.9445;2.251;19.9031;0.4181;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;5.23;17.1938;2.4274;21.4625;0.4509;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;5.17;16.9966;2.3995;21.2163;0.4457;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;5.15;16.9308;2.3902;21.1342;0.444;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;5.24;17.2267;2.432;21.5036;0.4518;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;5.05;16.6021;2.3438;20.7239;0.4354;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.82;15.8459;2.2371;19.78;0.4155;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.82;15.8459;2.2371;19.78;0.4155;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.98;16.3719;2.3113;20.4366;0.4293;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;5.05;16.6021;2.3438;20.7239;0.4354;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.99;16.4048;2.316;20.4776;0.4302;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.82;15.8459;2.2371;19.78;0.4155;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.96;16.3062;2.3021;20.3545;0.4276;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.86;15.9774;2.2556;19.9441;0.419;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.81;15.813;2.2324;19.739;0.4147;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.74;15.5829;2.1999;19.4517;0.4086;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.57;15.024;2.121;18.7541;0.394;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.59;15.0898;2.1303;18.8361;0.3957;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.41;14.498;2.0468;18.0975;0.3802;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.36;14.3337;2.0236;17.8923;0.3759;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.36;14.3337;2.0236;17.8923;0.3759;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.33;14.235;2.0097;17.7692;0.3733;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.12;13.5446;1.9122;16.9074;0.3552;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.17;13.709;1.9354;17.1126;0.3595;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.18;13.7419;1.94;17.1536;0.3604;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.26;14.0049;1.9772;17.4819;0.3673;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.45;14.6295;2.0653;18.2616;0.3836;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.42;14.5309;2.0514;18.1385;0.3811;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.33;14.235;2.0097;17.7692;0.3733;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.52;14.8597;2.0978;18.5489;0.3897;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.36;14.3337;2.0236;17.8923;0.3759;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.26;14.0049;1.9772;17.4819;0.3673;10352509616;RAIZ4;25917
4.9554;25917;0.3042;0.3766;2.1546;11.5993;4.16;13.6761;1.9308;17.0715;0.3586;10352509616;RAIZ4;25917
